,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_string,daily_returns,daily_excess_returns,daily_risk_free
411,2023-08-23 00:00:00-04:00,26.070683700411735,26.362659781870416,26.05184607026465,26.353240966796875,5547100,0.0,0.0,0.0,2023-08-23,0.022158638886540682,0.02194713094599221,0.00021150794
412,2023-08-24 00:00:00-04:00,26.249637005665722,26.362659191104928,26.19312411649087,26.21196174621582,4532100,0.0,0.0,0.0,2023-08-24,-0.005389875887540197,-0.005601383828088669,0.00021150794
413,2023-08-25 00:00:00-04:00,26.136613182912754,26.343821721783126,26.08952090476889,26.25905418395996,4471100,0.0,0.0,0.0,2023-08-25,0.001793379053724886,0.0015818711131764139,0.00021150794
414,2023-08-28 00:00:00-04:00,26.38149949475126,26.38149949475126,26.19312677131956,26.29673194885254,4134600,0.0,0.0,0.0,2023-08-28,0.0014327926742327462,0.0012212847336842741,0.00021150794
415,2023-08-29 00:00:00-04:00,26.211960650694135,26.616960690577464,26.211960650694135,26.560449600219727,6462600,0.0,0.0,0.0,2023-08-29,0.009928960365377468,0.009717452424828996,0.00021150794
416,2023-08-30 00:00:00-04:00,26.54161262512207,26.598123716871932,26.47568271867136,26.54161262512207,2559700,0.0,0.0,0.0,2023-08-30,-0.0007097147925302302,-0.0009212227330787023,0.00021150794
417,2023-08-31 00:00:00-04:00,26.62638026603179,26.75824007945348,26.598123821817765,26.645217895507812,5433000,0.0,0.0,0.0,2023-08-31,0.0038883251318132125,0.0036768171912647403,0.00021150794
418,2023-09-01 00:00:00-04:00,26.50447644135418,26.523368161657203,26.211661983111767,26.268335342407227,3991800,0.081,0.0,0.0,2023-09-01,-0.014347409083519355,-0.014558917024067827,0.00021150794
419,2023-09-05 00:00:00-04:00,26.117205490509274,26.126651350771926,25.928293690097114,25.94718360900879,4595300,0.0,0.0,0.0,2023-09-05,-0.012377132649068492,-0.012588640589616965,0.00021150794
420,2023-09-06 00:00:00-04:00,26.0794256634915,26.0794256634915,25.91884963109425,25.975522994995117,5183900,0.0,0.0,0.0,2023-09-06,0.0010910034801527757,0.0008794955396043036,0.00021150794
421,2023-09-07 00:00:00-04:00,26.041638658805166,26.060530378060065,25.966073583399083,26.051084518432617,3830600,0.0,0.0,0.0,2023-09-07,0.0029005135423070755,0.0026890056017586034,0.00021150794
422,2023-09-08 00:00:00-04:00,26.154992492140078,26.287230950592086,26.088873262914074,26.13610076904297,5070600,0.0,0.0,0.0,2023-09-08,0.0032528283909530023,0.00304132045040453,0.00021150794
423,2023-09-11 00:00:00-04:00,25.97551660478357,26.051081671932955,25.937733170402222,25.984962463378906,4019300,0.0,0.0,0.0,2023-09-11,-0.0058163757549030345,-0.006027883695451507,0.00021150794
424,2023-09-12 00:00:00-04:00,26.02275110512484,26.098316192626953,25.947186017622727,26.098316192626953,2358600,0.0,0.0,0.0,2023-09-12,0.004343334965037725,0.004131827024489253,0.00021150794
425,2023-09-13 00:00:00-04:00,26.03219819932389,26.192774243073565,26.003862416177046,26.107763290405273,3758800,0.0,0.0,0.0,2023-09-13,0.0003618501391037265,0.0001503421985552544,0.00021150794
426,2023-09-14 00:00:00-04:00,26.051089426592874,26.117208654828712,25.9094051087141,25.956632614135742,4300400,0.0,0.0,0.0,2023-09-14,-0.005822429993759163,-0.006033937934307635,0.00021150794
427,2023-09-15 00:00:00-04:00,25.918851712484724,25.918851712484724,25.79605731228924,25.81494903564453,3932500,0.0,0.0,0.0,2023-09-15,-0.005488431462544372,-0.005699939403092844,0.00021150794
428,2023-09-18 00:00:00-04:00,25.767716644859362,25.937736717989683,25.767716644859362,25.909400939941406,2507600,0.0,0.0,0.0,2023-09-18,0.003645468473617615,0.003433960533069143,0.00021150794
429,2023-09-19 00:00:00-04:00,25.824390049789066,25.909400987316445,25.748824972166236,25.777162551879883,3213800,0.0,0.0,0.0,2023-09-19,-0.0051300599045909934,-0.0053415678451394655,0.00021150794
430,2023-09-20 00:00:00-04:00,25.881065681518653,25.95663076578065,25.805500597256657,25.824392318725586,4337200,0.0,0.0,0.0,2023-09-20,0.0018288820221901694,0.0016173740816416973,0.00021150794
431,2023-09-21 00:00:00-04:00,25.361560800068446,25.38045252514837,25.21987646519715,25.229320526123047,7421600,0.0,0.0,0.0,2023-09-21,-0.023586516806363745,-0.023798024746912217,0.00021150794
432,2023-09-22 00:00:00-04:00,25.248206267219135,25.456011590618996,25.21042462762784,25.418228149414062,6090900,0.0,0.0,0.0,2023-09-22,0.007431974494074651,0.007220466553526179,0.00021150794
433,2023-09-25 00:00:00-04:00,24.96484361971226,25.059300443642538,24.832605147178302,24.86094093322754,4929900,0.0,0.0,0.0,2023-09-25,-0.022416175545539756,-0.022627683486088228,0.00021150794
434,2023-09-26 00:00:00-04:00,24.917609661655767,24.964838965623183,24.7286978506273,24.7664794921875,4494800,0.0,0.0,0.0,2023-09-26,-0.0038140843178715244,-0.004025592258419997,0.00021150794
435,2023-09-27 00:00:00-04:00,24.936502695455886,24.96484027932752,24.539785529322128,24.643688201904297,8512300,0.0,0.0,0.0,2023-09-27,-0.004982666931880539,-0.005194174872429011,0.00021150794
436,2023-09-28 00:00:00-04:00,24.426439811985688,24.709808456020745,24.29419955003728,24.68147087097168,14183500,0.0,0.0,0.0,2023-09-28,0.0015308110794895813,0.0013193031389411092,0.00021150794
437,2023-09-29 00:00:00-04:00,24.87038122917904,24.917608729766467,24.56812090154668,24.700359344482422,9435300,0.0,0.0,0.0,2023-09-29,0.0007647044015560649,0.0005531964610075928,0.00021150794
438,2023-10-02 00:00:00-04:00,24.519400240976335,24.566772656433525,24.254121942707584,24.32991600036621,6285500,0.079,0.0,0.0,2023-10-02,-0.01522583736461051,-0.015437345305158981,0.00021150794
439,2023-10-03 00:00:00-04:00,24.159382485481927,24.25412552331021,23.808833787639223,23.865680694580078,8113800,0.0,0.0,0.0,2023-10-03,-0.0194520035580448,-0.019663511498593272,0.00021150794
440,2023-10-04 00:00:00-04:00,24.026741483618686,24.159380642214543,23.922523969251657,24.149906158447266,6385600,0.0,0.0,0.0,2023-10-04,0.011769216079035147,0.011557708138486675,0.00021150794
441,2023-10-05 00:00:00-04:00,24.112015066331807,24.140436716496595,23.998323044452512,24.05516815185547,5473500,0.0,0.0,0.0,2023-10-05,-0.003938363930517333,-0.004149871871065805,0.00021150794
442,2023-10-06 00:00:00-04:00,23.619348153725742,23.998318476059133,23.581450217955883,23.780410766601562,4807500,0.0,0.0,0.0,2023-10-06,-0.011553937732639578,-0.01176544567318805,0.00021150794
443,2023-10-09 00:00:00-04:00,23.979368840299053,24.28254508972168,23.8467296829449,24.28254508972168,3120900,0.0,0.0,0.0,2023-10-09,0.02067881769661207,0.020467309756063597,0.00021150794
444,2023-10-10 00:00:00-04:00,24.055162465409204,24.386762159840153,23.960421244491464,24.26359748840332,9141400,0.0,0.0,0.0,2023-10-10,-0.000780906513447369,-0.000992414453995841,0.00021150794
445,2023-10-11 00:00:00-04:00,24.55729951804834,24.72783660888672,24.500454423459868,24.72783660888672,9344200,0.0,0.0,0.0,2023-10-11,0.018773948074234673,0.0185624401336862,0.00021150794
446,2023-10-12 00:00:00-04:00,24.60466758846518,24.64256551899298,24.07410921058548,24.11200714111328,7088000,0.0,0.0,0.0,2023-10-12,-0.025540365186910934,-0.025751873127459406,0.00021150794
447,2023-10-13 00:00:00-04:00,24.509926524315148,24.557297130688198,24.386760056428738,24.500452041625977,6935200,0.0,0.0,0.0,2023-10-13,0.015854601370322966,0.015643093429774494,0.00021150794
448,2023-10-16 00:00:00-04:00,24.13095596715266,24.187802866873422,24.064636391218016,24.140430450439453,8415200,0.0,0.0,0.0,2023-10-16,-0.014913635940570795,-0.015125143881119267,0.00021150794
449,2023-10-17 00:00:00-04:00,23.770935076882967,23.969893808363466,23.676192049337182,23.875152587890625,7906900,0.0,0.0,0.0,2023-10-17,-0.011111043649763978,-0.01132255159031245,0.00021150794
450,2023-10-18 00:00:00-04:00,23.64777237404541,23.74251541671583,23.505658713576402,23.66672134399414,7069200,0.0,0.0,0.0,2023-10-18,-0.008806933620713693,-0.009018441561262166,0.00021150794
451,2023-10-19 00:00:00-04:00,23.553026677474982,23.6856658278476,23.24037596083031,23.259323120117188,9513300,0.0,0.0,0.0,2023-10-19,-0.01751548064288212,-0.01772698858343059,0.00021150794
452,2023-10-20 00:00:00-04:00,23.325645746069597,23.458284903514365,23.268798843959274,23.373016357421875,8069100,0.0,0.0,0.0,2023-10-20,0.004864294602206331,0.004652786661657859,0.00021150794
453,2023-10-23 00:00:00-04:00,23.26880201043697,23.818309489437517,23.183533452740917,23.66672134399414,7798200,0.0,0.0,0.0,2023-10-23,0.012410041184128726,0.012198533243580254,0.00021150794
454,2023-10-24 00:00:00-04:00,23.704615937689447,23.91304915648283,23.600398424756264,23.894100189208984,6794500,0.0,0.0,0.0,2023-10-24,0.009516108303485402,0.00930460036293693,0.00021150794
455,2023-10-25 00:00:00-04:00,23.581449191057757,23.600398158117518,23.3540670075595,23.429861068725586,7361900,0.0,0.0,0.0,2023-10-25,-0.01981399373737941,-0.02002550167792788,0.00021150794
456,2023-10-26 00:00:00-04:00,23.458287565352652,23.78988730366456,23.429864111072252,23.751989364624023,5316200,0.0,0.0,0.0,2023-10-26,0.013562160665927721,0.013350652725379249,0.00021150794
457,2023-10-27 00:00:00-04:00,23.61934677856922,23.714089805404736,23.524603751733704,23.695140838623047,4535200,0.0,0.0,0.0,2023-10-27,-0.002399163878710252,-0.002610671819258724,0.00021150794
458,2023-10-30 00:00:00-04:00,23.53407821609999,23.695140819468286,23.391964579498065,23.590923309326172,5318200,0.0,0.0,0.0,2023-10-30,-0.004417696074476017,-0.004629204015024489,0.00021150794
459,2023-10-31 00:00:00-04:00,23.676194989368685,23.78041251331773,23.477236233182147,23.496183395385742,4579400,0.0,0.0,0.0,2023-10-31,-0.004032140554326581,-0.004243648494875053,0.00021150794
460,2023-11-01 00:00:00-04:00,23.690109540712857,23.975302749634853,23.680602858653565,23.95629119873047,7765300,0.084,0.0,0.0,2023-11-01,0.019206136689852448,0.018994628749303976,0.00021150794
461,2023-11-02 00:00:00-04:00,24.384083313159167,24.545693296989352,24.260500061154612,24.45062828063965,5215900,0.0,0.0,0.0,2023-11-02,0.020217766031828423,0.02000625809127995,0.00021150794
462,2023-11-03 00:00:00-04:00,24.925957540839292,25.00200920955737,24.621750865966973,24.640764236450195,5628500,0.0,0.0,0.0,2023-11-03,0.007716317318165222,0.00750480937761675,0.00021150794
463,2023-11-06 00:00:00-05:00,24.498159339656898,24.526677572569408,24.36506760427978,24.422107696533203,4247900,0.0,0.0,0.0,2023-11-06,-0.008953221508724704,-0.009164729449273176,0.00021150794
464,2023-11-07 00:00:00-05:00,24.63125052605038,24.85940546713181,24.63125052605038,24.745328903198242,4705700,0.0,0.0,0.0,2023-11-07,0.013061907882875782,0.01285039994232731,0.00021150794
465,2023-11-08 00:00:00-05:00,24.840394761889574,25.13509651223784,24.840394761889574,25.1160831451416,4099300,0.0,0.0,0.0,2023-11-08,0.014761626635842589,0.014550118695294116,0.00021150794
466,2023-11-09 00:00:00-05:00,24.9639847741818,24.973491459610912,24.403103026367884,24.593233108520508,6960600,0.0,0.0,0.0,2023-11-09,-0.02125991464050119,-0.021471422581049664,0.00021150794
467,2023-11-10 00:00:00-05:00,24.783354198784544,24.821380929486295,24.650264267757052,24.697795867919922,5260700,0.0,0.0,0.0,2023-11-10,0.004233687895008927,0.004022179954460455,0.00021150794
468,2023-11-13 00:00:00-05:00,24.50766721500352,24.697795425463205,24.431615568176788,24.66927719116211,3081300,0.0,0.0,0.0,2023-11-13,-0.0011560402251278548,-0.001367548165676327,0.00021150794
469,2023-11-14 00:00:00-05:00,25.2491712337136,25.277691282263028,25.059043016360484,25.1921329498291,4072000,0.0,0.0,0.0,2023-11-14,0.02075472369522165,0.020543215754673178,0.00021150794
470,2023-11-15 00:00:00-05:00,24.99249917761658,25.011510730959895,24.792862455189066,24.859407424926758,5355800,0.0,0.0,0.0,2023-11-15,-0.013384290269474275,-0.013595798210022747,0.00021150794
471,2023-11-16 00:00:00-05:00,25.05904394391433,25.239665485103295,25.049537260712633,25.135095596313477,4303100,0.0,0.0,0.0,2023-11-16,0.010968256330290364,0.010756748389741892,0.00021150794
472,2023-11-17 00:00:00-05:00,25.268187944781378,25.344239604434314,25.144604677800828,25.239667892456055,2764600,0.0,0.0,0.0,2023-11-17,0.004143172429532402,0.00393166448898393,0.00021150794
473,2023-11-20 00:00:00-05:00,25.135097209702113,25.401277103577662,25.135097209702113,25.372758865356445,4283600,0.0,0.0,0.0,2023-11-20,0.005245427728480519,0.005033919787932047,0.00021150794
474,2023-11-21 00:00:00-05:00,25.372759782495674,25.439304758369936,25.211149778280493,25.35374641418457,5398600,0.0,0.0,0.0,2023-11-21,-0.0007498872498479424,-0.0009613951903964145,0.00021150794
475,2023-11-22 00:00:00-05:00,25.515354097570302,25.553379017519234,25.315717374891502,25.439302444458008,3196000,0.0,0.0,0.0,2023-11-22,0.0033631437206359414,0.0031516357800874693,0.00021150794
476,2023-11-24 00:00:00-05:00,25.239664013688166,25.27769074427808,25.163612365722656,25.163612365722656,1119800,0.0,0.0,0.0,2023-11-24,-0.01095590230562011,-0.011167410246168583,0.00021150794
477,2023-11-27 00:00:00-05:00,25.287199725430888,25.543874740600586,25.268186358407693,25.543874740600586,3360900,0.0,0.0,0.0,2023-11-27,0.01488663637523729,0.014675128434688819,0.00021150794
478,2023-11-28 00:00:00-05:00,25.448810685927278,25.61992736921068,25.42029063430853,25.600914001464844,5349200,0.0,0.0,0.0,2023-11-28,0.0022280165802281166,0.0020165086396796445,0.00021150794
479,2023-11-29 00:00:00-05:00,25.762524672760723,25.91462799226514,25.676966328887666,25.895614624023438,4426600,0.0,0.0,0.0,2023-11-29,0.01138032932746841,0.011168821386919938,0.00021150794
480,2023-11-30 00:00:00-05:00,25.724495790939823,25.772029207579944,25.524860880694643,25.629430770874023,10315000,0.0,0.0,0.0,2023-11-30,-0.010385866761110925,-0.010597374701659397,0.00021150794
481,2023-12-01 00:00:00-05:00,25.63133942378028,26.09857899711092,25.593198494195004,26.060436248779297,6087600,0.082,0.0,0.0,2023-12-01,0.01653869005840078,0.016327182117852307,0.00021150794
482,2023-12-04 00:00:00-05:00,25.93647437575612,26.031827603289493,25.8506550159791,25.99368667602539,4199900,0.0,0.0,0.0,2023-12-04,-0.002567914801230216,-0.002779422741778688,0.00021150794
483,2023-12-05 00:00:00-05:00,26.251142817262938,26.49906519178758,26.222535759867213,26.47999382019043,6546300,0.0,0.0,0.0,2023-12-05,0.018365077706107326,0.018153569765558854,0.00021150794
484,2023-12-06 00:00:00-05:00,26.61349482618386,26.861417247680933,26.556282519298826,26.8042049407959,3796000,0.0,0.0,0.0,2023-12-06,0.012095532074970097,0.011884024134421625,0.00021150794
485,2023-12-07 00:00:00-05:00,26.63256867476865,26.851884053817866,26.603961609296164,26.67070960998535,3651600,0.0,0.0,0.0,2023-12-07,-0.005005316047555294,-0.005216823988103766,0.00021150794
486,2023-12-08 00:00:00-05:00,26.432321751255365,26.49907156790651,26.298825755446156,26.451393127441406,4293700,0.0,0.0,0.0,2023-12-08,-0.008291301765744063,-0.008502809706292535,0.00021150794
487,2023-12-11 00:00:00-05:00,26.32743039873626,26.43231932062115,26.184396909240412,26.39417839050293,6854500,0.0,0.0,0.0,2023-12-11,-0.0021677028961455905,-0.0023792108366940627,0.00021150794
488,2023-12-12 00:00:00-05:00,26.365574157039653,26.546748596087966,26.308361846352078,26.48953628540039,8414100,0.0,0.0,0.0,2023-12-12,0.003599832547843319,0.003388324607294847,0.00021150794
489,2023-12-13 00:00:00-05:00,26.632561989999466,27.118871068488534,26.594419245609977,27.061656951904297,5709200,0.0,0.0,0.0,2023-12-13,0.02114137606284477,0.0209298681222963,0.00021150794
490,2023-12-14 00:00:00-05:00,27.366797810607192,27.719609158685845,27.328655060141152,27.710073471069336,8666700,0.0,0.0,0.0,2023-12-14,0.023400028868274834,0.02318852092772636,0.00021150794
491,2023-12-15 00:00:00-05:00,27.63379209417947,27.79589515969039,27.605186847690046,27.748218536376953,3777300,0.0,0.0,0.0,2023-12-15,0.0013746851985330275,0.0011631772579845554,0.00021150794
492,2023-12-18 00:00:00-05:00,27.549314498901367,27.56843976482526,27.453689993167643,27.549314498901367,3277900,0.082,0.0,0.0,2023-12-18,-0.007219926923536264,-0.007431434864084736,0.00021150794
493,2023-12-19 00:00:00-05:00,27.673623224341974,27.76924771736252,27.616247434198343,27.664060592651367,2544100,0.0,0.0,0.0,2023-12-19,0.00414783987931551,0.003936331938767038,0.00021150794
494,2023-12-20 00:00:00-05:00,27.731001482366512,27.903125231664998,27.606690898920824,27.87443733215332,3483800,0.0,0.0,0.0,2023-12-20,0.007547299950671376,0.007335792010122904,0.00021150794
495,2023-12-21 00:00:00-05:00,27.922249092928734,27.960497799800468,27.673626114662543,27.721437454223633,3715200,0.0,0.0,0.0,2023-12-21,-0.0055191899115020985,-0.005730697852050571,0.00021150794
496,2023-12-22 00:00:00-05:00,27.836189539329162,27.845752172814386,27.549316006429958,27.635377883911133,3040400,0.0,0.0,0.0,2023-12-22,-0.0031141086861201372,-0.0033256166266686094,0.00021150794
497,2023-12-26 00:00:00-05:00,27.625817401408405,27.731004554050042,27.625817401408405,27.68319320678711,3582900,0.0,0.0,0.0,2023-12-26,0.0017272329286151008,0.0015157249880666287,0.00021150794
498,2023-12-27 00:00:00-05:00,27.960501533024306,28.161313198541336,27.893564919147277,28.151750564575195,2680700,0.0,0.0,0.0,2023-12-27,0.016643986551148827,0.016432478610600355,0.00021150794
499,2023-12-28 00:00:00-05:00,28.046561498475523,28.170872083769584,27.90312564655597,27.970062255859375,3364900,0.0,0.0,0.0,2023-12-28,-0.00649581352568348,-0.006707321466231952,0.00021150794
500,2023-12-29 00:00:00-05:00,27.797935314853838,27.970059046964547,27.711873448798485,27.750123977661133,6755400,0.0,0.0,0.0,2023-12-29,-0.007925668309636837,-0.00813717625018531,0.00021150794
